================ Training Loss (Tue Mar 12 10:52:44 2019) ================
(epoch: 125, iters: 40, time: 0.602, data: 0.001) D_A: 0.194 G_A: 0.256 cycle_A: 1.268 idt_A: 0.566 D_B: 0.109 G_B: 0.577 cycle_B: 1.591 idt_B: 0.468 
(epoch: 125, iters: 140, time: 1.659, data: 0.001) D_A: 0.137 G_A: 0.318 cycle_A: 1.004 idt_A: 0.326 D_B: 0.109 G_B: 0.398 cycle_B: 0.589 idt_B: 0.401 
(epoch: 125, iters: 240, time: 0.599, data: 0.001) D_A: 0.132 G_A: 0.585 cycle_A: 1.005 idt_A: 0.426 D_B: 0.259 G_B: 0.889 cycle_B: 0.894 idt_B: 0.364 
(epoch: 126, iters: 25, time: 0.598, data: 0.001) D_A: 0.136 G_A: 0.827 cycle_A: 0.498 idt_A: 0.434 D_B: 0.049 G_B: 0.372 cycle_B: 1.163 idt_B: 0.148 
(epoch: 126, iters: 125, time: 0.602, data: 0.001) D_A: 0.184 G_A: 0.297 cycle_A: 0.791 idt_A: 0.352 D_B: 0.058 G_B: 0.395 cycle_B: 0.924 idt_B: 0.333 
(epoch: 126, iters: 225, time: 1.543, data: 0.001) D_A: 0.216 G_A: 0.313 cycle_A: 0.850 idt_A: 0.385 D_B: 0.211 G_B: 0.358 cycle_B: 1.348 idt_B: 0.324 
(epoch: 127, iters: 10, time: 0.599, data: 0.001) D_A: 0.271 G_A: 0.781 cycle_A: 0.956 idt_A: 0.508 D_B: 0.231 G_B: 0.685 cycle_B: 0.822 idt_B: 0.284 
(epoch: 127, iters: 110, time: 0.600, data: 0.001) D_A: 0.240 G_A: 0.650 cycle_A: 1.093 idt_A: 0.652 D_B: 0.204 G_B: 0.778 cycle_B: 1.000 idt_B: 0.345 
(epoch: 127, iters: 210, time: 0.601, data: 0.001) D_A: 0.060 G_A: 0.402 cycle_A: 1.215 idt_A: 0.409 D_B: 0.192 G_B: 0.723 cycle_B: 0.848 idt_B: 0.475 
(epoch: 127, iters: 310, time: 1.581, data: 0.001) D_A: 0.131 G_A: 0.354 cycle_A: 0.998 idt_A: 0.429 D_B: 0.052 G_B: 0.260 cycle_B: 1.189 idt_B: 0.351 
(epoch: 128, iters: 95, time: 0.602, data: 0.001) D_A: 0.135 G_A: 0.679 cycle_A: 1.138 idt_A: 0.283 D_B: 0.199 G_B: 0.265 cycle_B: 1.130 idt_B: 0.430 
(epoch: 128, iters: 195, time: 0.598, data: 0.001) D_A: 0.048 G_A: 1.053 cycle_A: 1.174 idt_A: 0.291 D_B: 0.271 G_B: 0.152 cycle_B: 0.994 idt_B: 0.421 
(epoch: 128, iters: 295, time: 0.599, data: 0.001) D_A: 0.097 G_A: 0.650 cycle_A: 1.205 idt_A: 0.353 D_B: 0.091 G_B: 0.752 cycle_B: 0.924 idt_B: 0.363 
(epoch: 129, iters: 80, time: 1.645, data: 0.002) D_A: 0.102 G_A: 0.423 cycle_A: 1.365 idt_A: 0.414 D_B: 0.301 G_B: 0.163 cycle_B: 1.123 idt_B: 0.471 
(epoch: 129, iters: 180, time: 0.601, data: 0.001) D_A: 0.138 G_A: 0.472 cycle_A: 1.120 idt_A: 0.390 D_B: 0.119 G_B: 0.442 cycle_B: 0.947 idt_B: 0.412 
(epoch: 129, iters: 280, time: 0.602, data: 0.001) D_A: 0.148 G_A: 0.343 cycle_A: 0.923 idt_A: 0.422 D_B: 0.141 G_B: 0.668 cycle_B: 0.954 idt_B: 0.351 
(epoch: 130, iters: 65, time: 0.599, data: 0.001) D_A: 0.110 G_A: 0.732 cycle_A: 1.583 idt_A: 0.423 D_B: 0.173 G_B: 0.224 cycle_B: 0.894 idt_B: 0.594 
(epoch: 130, iters: 165, time: 1.865, data: 0.001) D_A: 0.111 G_A: 0.499 cycle_A: 0.939 idt_A: 0.406 D_B: 0.205 G_B: 0.462 cycle_B: 0.946 idt_B: 0.361 
(epoch: 130, iters: 265, time: 0.600, data: 0.001) D_A: 0.084 G_A: 0.614 cycle_A: 1.020 idt_A: 0.325 D_B: 0.107 G_B: 0.386 cycle_B: 0.995 idt_B: 0.293 
(epoch: 131, iters: 50, time: 0.603, data: 0.001) D_A: 0.262 G_A: 0.652 cycle_A: 1.156 idt_A: 0.363 D_B: 0.105 G_B: 0.331 cycle_B: 1.378 idt_B: 0.401 
(epoch: 131, iters: 150, time: 0.600, data: 0.001) D_A: 0.155 G_A: 0.367 cycle_A: 1.028 idt_A: 0.594 D_B: 0.186 G_B: 0.251 cycle_B: 1.386 idt_B: 0.389 
(epoch: 131, iters: 250, time: 1.660, data: 0.001) D_A: 0.105 G_A: 0.818 cycle_A: 1.054 idt_A: 0.718 D_B: 0.200 G_B: 0.336 cycle_B: 0.950 idt_B: 0.477 
(epoch: 132, iters: 35, time: 0.600, data: 0.001) D_A: 0.054 G_A: 1.127 cycle_A: 1.425 idt_A: 0.328 D_B: 0.148 G_B: 0.289 cycle_B: 0.991 idt_B: 0.823 
(epoch: 132, iters: 135, time: 0.600, data: 0.001) D_A: 0.091 G_A: 0.455 cycle_A: 0.973 idt_A: 0.667 D_B: 0.073 G_B: 0.533 cycle_B: 1.561 idt_B: 0.418 
(epoch: 132, iters: 235, time: 0.600, data: 0.001) D_A: 0.067 G_A: 0.391 cycle_A: 1.087 idt_A: 0.354 D_B: 0.282 G_B: 0.696 cycle_B: 0.776 idt_B: 0.462 
(epoch: 133, iters: 20, time: 1.670, data: 0.001) D_A: 0.075 G_A: 0.611 cycle_A: 0.860 idt_A: 0.315 D_B: 0.098 G_B: 0.398 cycle_B: 0.845 idt_B: 0.466 
(epoch: 133, iters: 120, time: 0.602, data: 0.001) D_A: 0.119 G_A: 0.386 cycle_A: 0.991 idt_A: 0.385 D_B: 0.300 G_B: 0.645 cycle_B: 0.952 idt_B: 0.737 
(epoch: 133, iters: 220, time: 0.602, data: 0.001) D_A: 0.060 G_A: 0.478 cycle_A: 0.819 idt_A: 0.234 D_B: 0.080 G_B: 0.398 cycle_B: 0.734 idt_B: 0.315 
(epoch: 134, iters: 5, time: 0.597, data: 0.001) D_A: 0.161 G_A: 0.336 cycle_A: 0.948 idt_A: 0.296 D_B: 0.340 G_B: 0.390 cycle_B: 0.892 idt_B: 0.343 
(epoch: 134, iters: 105, time: 1.616, data: 0.000) D_A: 0.164 G_A: 0.289 cycle_A: 1.029 idt_A: 0.356 D_B: 0.289 G_B: 0.149 cycle_B: 0.824 idt_B: 0.314 
(epoch: 134, iters: 205, time: 0.601, data: 0.001) D_A: 0.396 G_A: 0.199 cycle_A: 0.700 idt_A: 0.413 D_B: 0.176 G_B: 0.243 cycle_B: 0.707 idt_B: 0.269 
(epoch: 134, iters: 305, time: 0.600, data: 0.001) D_A: 0.286 G_A: 0.235 cycle_A: 0.544 idt_A: 0.360 D_B: 0.080 G_B: 0.477 cycle_B: 0.776 idt_B: 0.185 
(epoch: 135, iters: 90, time: 0.599, data: 0.001) D_A: 0.090 G_A: 0.826 cycle_A: 1.043 idt_A: 0.314 D_B: 0.232 G_B: 0.240 cycle_B: 1.099 idt_B: 0.461 
(epoch: 135, iters: 190, time: 1.733, data: 0.001) D_A: 0.078 G_A: 0.538 cycle_A: 0.485 idt_A: 0.252 D_B: 0.086 G_B: 0.299 cycle_B: 0.798 idt_B: 0.205 
(epoch: 135, iters: 290, time: 0.600, data: 0.001) D_A: 0.170 G_A: 0.411 cycle_A: 0.907 idt_A: 0.270 D_B: 0.386 G_B: 0.092 cycle_B: 0.829 idt_B: 0.357 
(epoch: 136, iters: 75, time: 0.600, data: 0.001) D_A: 0.147 G_A: 0.806 cycle_A: 0.910 idt_A: 0.551 D_B: 0.210 G_B: 0.594 cycle_B: 1.083 idt_B: 0.363 
(epoch: 136, iters: 175, time: 0.601, data: 0.001) D_A: 0.128 G_A: 0.242 cycle_A: 1.078 idt_A: 0.298 D_B: 0.213 G_B: 0.305 cycle_B: 0.934 idt_B: 0.498 
(epoch: 136, iters: 275, time: 1.698, data: 0.001) D_A: 0.119 G_A: 0.396 cycle_A: 0.647 idt_A: 0.233 D_B: 0.198 G_B: 0.594 cycle_B: 0.675 idt_B: 0.258 
(epoch: 137, iters: 60, time: 0.602, data: 0.001) D_A: 0.047 G_A: 0.501 cycle_A: 0.721 idt_A: 0.430 D_B: 0.125 G_B: 0.591 cycle_B: 1.115 idt_B: 0.219 
(epoch: 137, iters: 160, time: 0.599, data: 0.001) D_A: 0.447 G_A: 0.045 cycle_A: 1.188 idt_A: 0.413 D_B: 0.138 G_B: 0.320 cycle_B: 1.184 idt_B: 0.399 
(epoch: 137, iters: 260, time: 0.599, data: 0.001) D_A: 0.163 G_A: 0.758 cycle_A: 0.858 idt_A: 0.363 D_B: 0.186 G_B: 0.423 cycle_B: 1.037 idt_B: 0.254 
(epoch: 138, iters: 45, time: 1.726, data: 0.001) D_A: 0.198 G_A: 0.231 cycle_A: 1.033 idt_A: 0.262 D_B: 0.090 G_B: 0.595 cycle_B: 0.646 idt_B: 0.358 
(epoch: 138, iters: 145, time: 0.601, data: 0.001) D_A: 0.053 G_A: 0.734 cycle_A: 0.975 idt_A: 0.195 D_B: 0.254 G_B: 0.179 cycle_B: 0.618 idt_B: 0.344 
(epoch: 138, iters: 245, time: 0.601, data: 0.001) D_A: 0.201 G_A: 0.595 cycle_A: 1.285 idt_A: 0.308 D_B: 0.038 G_B: 0.372 cycle_B: 0.860 idt_B: 0.336 
(epoch: 139, iters: 30, time: 0.601, data: 0.001) D_A: 0.097 G_A: 0.570 cycle_A: 0.785 idt_A: 0.323 D_B: 0.094 G_B: 0.131 cycle_B: 1.053 idt_B: 0.231 
(epoch: 139, iters: 130, time: 1.684, data: 0.001) D_A: 0.161 G_A: 0.319 cycle_A: 0.762 idt_A: 0.363 D_B: 0.242 G_B: 0.793 cycle_B: 0.888 idt_B: 0.275 
(epoch: 139, iters: 230, time: 0.599, data: 0.001) D_A: 0.146 G_A: 0.300 cycle_A: 1.081 idt_A: 0.337 D_B: 0.187 G_B: 0.601 cycle_B: 0.929 idt_B: 0.531 
(epoch: 140, iters: 15, time: 0.597, data: 0.001) D_A: 0.093 G_A: 0.430 cycle_A: 0.903 idt_A: 0.380 D_B: 0.208 G_B: 0.837 cycle_B: 1.098 idt_B: 0.448 
(epoch: 140, iters: 115, time: 0.600, data: 0.001) D_A: 0.132 G_A: 0.845 cycle_A: 0.617 idt_A: 0.583 D_B: 0.205 G_B: 0.362 cycle_B: 1.598 idt_B: 0.193 
(epoch: 140, iters: 215, time: 1.758, data: 0.001) D_A: 0.089 G_A: 0.797 cycle_A: 0.811 idt_A: 0.425 D_B: 0.192 G_B: 0.578 cycle_B: 1.082 idt_B: 0.280 
(epoch: 140, iters: 315, time: 0.597, data: 0.001) D_A: 0.104 G_A: 0.440 cycle_A: 0.914 idt_A: 0.442 D_B: 0.221 G_B: 0.251 cycle_B: 1.083 idt_B: 0.296 
(epoch: 141, iters: 100, time: 0.600, data: 0.133) D_A: 0.318 G_A: 0.587 cycle_A: 0.897 idt_A: 0.430 D_B: 0.290 G_B: 0.414 cycle_B: 1.105 idt_B: 0.401 
(epoch: 141, iters: 200, time: 0.599, data: 0.001) D_A: 0.199 G_A: 0.505 cycle_A: 0.825 idt_A: 0.280 D_B: 0.286 G_B: 0.190 cycle_B: 0.662 idt_B: 0.282 
(epoch: 141, iters: 300, time: 1.684, data: 0.001) D_A: 0.228 G_A: 0.584 cycle_A: 0.897 idt_A: 0.417 D_B: 0.086 G_B: 0.388 cycle_B: 0.972 idt_B: 0.411 
(epoch: 142, iters: 85, time: 0.600, data: 0.001) D_A: 0.123 G_A: 0.622 cycle_A: 1.157 idt_A: 0.326 D_B: 0.217 G_B: 0.338 cycle_B: 0.964 idt_B: 0.335 
(epoch: 142, iters: 185, time: 0.601, data: 0.001) D_A: 0.063 G_A: 0.720 cycle_A: 0.972 idt_A: 0.313 D_B: 0.064 G_B: 0.713 cycle_B: 0.835 idt_B: 0.262 
(epoch: 142, iters: 285, time: 0.601, data: 0.001) D_A: 0.113 G_A: 0.779 cycle_A: 1.401 idt_A: 0.267 D_B: 0.159 G_B: 0.559 cycle_B: 0.682 idt_B: 0.490 
(epoch: 143, iters: 70, time: 1.682, data: 0.002) D_A: 0.120 G_A: 0.958 cycle_A: 0.986 idt_A: 0.343 D_B: 0.216 G_B: 0.575 cycle_B: 0.828 idt_B: 0.309 
(epoch: 143, iters: 170, time: 0.600, data: 0.001) D_A: 0.163 G_A: 1.283 cycle_A: 1.149 idt_A: 0.400 D_B: 0.243 G_B: 0.221 cycle_B: 0.781 idt_B: 0.569 
(epoch: 143, iters: 270, time: 0.600, data: 0.001) D_A: 0.212 G_A: 0.225 cycle_A: 1.129 idt_A: 0.446 D_B: 0.174 G_B: 0.740 cycle_B: 1.108 idt_B: 0.494 
(epoch: 144, iters: 55, time: 0.600, data: 0.001) D_A: 0.175 G_A: 0.595 cycle_A: 0.957 idt_A: 0.259 D_B: 0.104 G_B: 0.412 cycle_B: 0.705 idt_B: 0.345 
(epoch: 144, iters: 155, time: 1.752, data: 0.001) D_A: 0.222 G_A: 0.616 cycle_A: 0.950 idt_A: 0.349 D_B: 0.166 G_B: 0.343 cycle_B: 0.956 idt_B: 0.298 
(epoch: 144, iters: 255, time: 0.601, data: 0.001) D_A: 0.302 G_A: 0.811 cycle_A: 0.981 idt_A: 0.295 D_B: 0.033 G_B: 0.217 cycle_B: 0.918 idt_B: 0.488 
(epoch: 145, iters: 40, time: 0.601, data: 0.001) D_A: 0.437 G_A: 0.378 cycle_A: 1.239 idt_A: 0.385 D_B: 0.282 G_B: 0.108 cycle_B: 0.893 idt_B: 0.333 
(epoch: 145, iters: 140, time: 0.599, data: 0.001) D_A: 0.341 G_A: 0.148 cycle_A: 1.205 idt_A: 0.450 D_B: 0.079 G_B: 0.481 cycle_B: 1.089 idt_B: 0.476 
(epoch: 145, iters: 240, time: 1.712, data: 0.001) D_A: 0.220 G_A: 0.230 cycle_A: 0.848 idt_A: 0.368 D_B: 0.146 G_B: 0.361 cycle_B: 0.904 idt_B: 0.294 
(epoch: 146, iters: 25, time: 0.601, data: 0.001) D_A: 0.086 G_A: 1.145 cycle_A: 0.919 idt_A: 0.415 D_B: 0.240 G_B: 0.821 cycle_B: 0.755 idt_B: 0.375 
(epoch: 146, iters: 125, time: 0.600, data: 0.001) D_A: 0.217 G_A: 0.758 cycle_A: 0.793 idt_A: 0.373 D_B: 0.060 G_B: 0.225 cycle_B: 0.960 idt_B: 0.549 
(epoch: 146, iters: 225, time: 0.602, data: 0.001) D_A: 0.107 G_A: 0.712 cycle_A: 1.711 idt_A: 0.413 D_B: 0.104 G_B: 1.006 cycle_B: 0.831 idt_B: 0.391 
(epoch: 147, iters: 10, time: 1.772, data: 0.001) D_A: 0.122 G_A: 0.409 cycle_A: 1.055 idt_A: 0.299 D_B: 0.062 G_B: 0.524 cycle_B: 0.758 idt_B: 0.241 
(epoch: 147, iters: 110, time: 0.599, data: 0.001) D_A: 0.068 G_A: 0.669 cycle_A: 0.951 idt_A: 0.347 D_B: 0.067 G_B: 0.879 cycle_B: 0.805 idt_B: 0.315 
(epoch: 147, iters: 210, time: 0.603, data: 0.001) D_A: 0.172 G_A: 0.860 cycle_A: 0.842 idt_A: 0.268 D_B: 0.175 G_B: 0.287 cycle_B: 0.980 idt_B: 0.282 
(epoch: 147, iters: 310, time: 0.601, data: 0.001) D_A: 0.245 G_A: 0.327 cycle_A: 0.692 idt_A: 0.251 D_B: 0.039 G_B: 0.474 cycle_B: 0.790 idt_B: 0.525 
(epoch: 148, iters: 95, time: 1.749, data: 0.001) D_A: 0.251 G_A: 0.442 cycle_A: 1.118 idt_A: 0.416 D_B: 0.124 G_B: 0.557 cycle_B: 0.893 idt_B: 0.346 
(epoch: 148, iters: 195, time: 0.599, data: 0.001) D_A: 0.128 G_A: 0.477 cycle_A: 0.701 idt_A: 0.297 D_B: 0.285 G_B: 0.260 cycle_B: 0.888 idt_B: 0.206 
(epoch: 148, iters: 295, time: 0.598, data: 0.001) D_A: 0.058 G_A: 0.745 cycle_A: 0.756 idt_A: 0.251 D_B: 0.155 G_B: 0.267 cycle_B: 0.684 idt_B: 0.268 
(epoch: 149, iters: 80, time: 0.601, data: 0.001) D_A: 0.133 G_A: 0.945 cycle_A: 0.825 idt_A: 0.362 D_B: 0.225 G_B: 0.258 cycle_B: 1.053 idt_B: 0.258 
(epoch: 149, iters: 180, time: 1.782, data: 0.001) D_A: 0.090 G_A: 0.694 cycle_A: 1.224 idt_A: 0.321 D_B: 0.325 G_B: 0.493 cycle_B: 1.080 idt_B: 0.362 
(epoch: 149, iters: 280, time: 0.600, data: 0.001) D_A: 0.135 G_A: 0.774 cycle_A: 1.050 idt_A: 0.322 D_B: 0.171 G_B: 0.144 cycle_B: 0.712 idt_B: 0.358 
(epoch: 150, iters: 65, time: 0.602, data: 0.001) D_A: 0.098 G_A: 0.553 cycle_A: 1.060 idt_A: 0.279 D_B: 0.272 G_B: 0.220 cycle_B: 0.801 idt_B: 0.418 
(epoch: 150, iters: 165, time: 0.600, data: 0.001) D_A: 0.049 G_A: 0.840 cycle_A: 1.042 idt_A: 0.271 D_B: 0.227 G_B: 0.306 cycle_B: 1.001 idt_B: 0.315 
(epoch: 150, iters: 265, time: 1.744, data: 0.001) D_A: 0.080 G_A: 0.689 cycle_A: 1.054 idt_A: 0.370 D_B: 0.118 G_B: 0.824 cycle_B: 1.050 idt_B: 0.375 
(epoch: 151, iters: 50, time: 0.601, data: 0.001) D_A: 0.120 G_A: 0.441 cycle_A: 0.902 idt_A: 0.258 D_B: 0.154 G_B: 0.294 cycle_B: 0.732 idt_B: 0.308 
(epoch: 151, iters: 150, time: 0.600, data: 0.001) D_A: 0.166 G_A: 0.799 cycle_A: 0.961 idt_A: 0.348 D_B: 0.134 G_B: 0.294 cycle_B: 0.986 idt_B: 0.417 
(epoch: 151, iters: 250, time: 0.599, data: 0.001) D_A: 0.186 G_A: 1.140 cycle_A: 0.931 idt_A: 0.357 D_B: 0.106 G_B: 0.447 cycle_B: 1.247 idt_B: 0.480 
(epoch: 152, iters: 35, time: 1.810, data: 0.001) D_A: 0.054 G_A: 0.641 cycle_A: 1.090 idt_A: 0.376 D_B: 0.077 G_B: 1.104 cycle_B: 1.113 idt_B: 0.291 
(epoch: 152, iters: 135, time: 0.598, data: 0.001) D_A: 0.154 G_A: 0.313 cycle_A: 1.184 idt_A: 0.303 D_B: 0.227 G_B: 0.998 cycle_B: 0.871 idt_B: 0.365 
(epoch: 152, iters: 235, time: 0.602, data: 0.001) D_A: 0.237 G_A: 0.742 cycle_A: 1.020 idt_A: 0.362 D_B: 0.175 G_B: 0.303 cycle_B: 0.983 idt_B: 0.275 
(epoch: 153, iters: 20, time: 0.599, data: 0.001) D_A: 0.272 G_A: 0.383 cycle_A: 0.773 idt_A: 0.374 D_B: 0.125 G_B: 0.602 cycle_B: 0.728 idt_B: 0.279 
(epoch: 153, iters: 120, time: 1.738, data: 0.001) D_A: 0.156 G_A: 0.391 cycle_A: 0.851 idt_A: 0.299 D_B: 0.238 G_B: 0.890 cycle_B: 0.852 idt_B: 0.284 
(epoch: 153, iters: 220, time: 0.602, data: 0.001) D_A: 0.074 G_A: 0.502 cycle_A: 0.969 idt_A: 0.343 D_B: 0.204 G_B: 0.341 cycle_B: 0.940 idt_B: 0.381 
(epoch: 154, iters: 5, time: 0.600, data: 0.001) D_A: 0.108 G_A: 0.599 cycle_A: 1.440 idt_A: 0.397 D_B: 0.157 G_B: 0.351 cycle_B: 0.777 idt_B: 0.473 
(epoch: 154, iters: 105, time: 0.599, data: 0.001) D_A: 0.097 G_A: 1.004 cycle_A: 0.941 idt_A: 0.362 D_B: 0.090 G_B: 0.673 cycle_B: 1.076 idt_B: 0.327 
(epoch: 154, iters: 205, time: 1.801, data: 0.001) D_A: 0.058 G_A: 0.922 cycle_A: 1.032 idt_A: 0.269 D_B: 0.203 G_B: 0.042 cycle_B: 0.767 idt_B: 0.445 
(epoch: 154, iters: 305, time: 0.603, data: 0.001) D_A: 0.089 G_A: 0.333 cycle_A: 1.298 idt_A: 0.302 D_B: 0.162 G_B: 0.377 cycle_B: 0.973 idt_B: 0.379 
(epoch: 155, iters: 90, time: 0.598, data: 0.001) D_A: 0.133 G_A: 0.566 cycle_A: 1.284 idt_A: 0.497 D_B: 0.208 G_B: 0.470 cycle_B: 0.694 idt_B: 0.400 
(epoch: 155, iters: 190, time: 0.598, data: 0.001) D_A: 0.163 G_A: 0.308 cycle_A: 0.814 idt_A: 0.310 D_B: 0.270 G_B: 0.116 cycle_B: 0.885 idt_B: 0.241 
(epoch: 155, iters: 290, time: 1.754, data: 0.001) D_A: 0.038 G_A: 0.895 cycle_A: 1.218 idt_A: 0.348 D_B: 0.088 G_B: 0.355 cycle_B: 1.777 idt_B: 0.640 
(epoch: 156, iters: 75, time: 0.601, data: 0.001) D_A: 0.035 G_A: 0.947 cycle_A: 0.673 idt_A: 0.242 D_B: 0.048 G_B: 0.883 cycle_B: 0.737 idt_B: 0.245 
(epoch: 156, iters: 175, time: 0.600, data: 0.001) D_A: 0.093 G_A: 0.624 cycle_A: 1.656 idt_A: 0.340 D_B: 0.090 G_B: 0.356 cycle_B: 0.846 idt_B: 0.617 
(epoch: 156, iters: 275, time: 0.598, data: 0.001) D_A: 0.055 G_A: 0.822 cycle_A: 0.848 idt_A: 0.353 D_B: 0.196 G_B: 0.214 cycle_B: 0.768 idt_B: 0.386 
(epoch: 157, iters: 60, time: 1.838, data: 0.001) D_A: 0.123 G_A: 1.237 cycle_A: 0.907 idt_A: 0.396 D_B: 0.033 G_B: 0.628 cycle_B: 1.163 idt_B: 0.380 
(epoch: 157, iters: 160, time: 0.600, data: 0.001) D_A: 0.163 G_A: 0.455 cycle_A: 0.820 idt_A: 0.263 D_B: 0.114 G_B: 0.556 cycle_B: 0.633 idt_B: 0.303 
(epoch: 157, iters: 260, time: 0.600, data: 0.001) D_A: 0.212 G_A: 0.228 cycle_A: 0.945 idt_A: 0.337 D_B: 0.157 G_B: 0.359 cycle_B: 0.659 idt_B: 0.231 
(epoch: 158, iters: 45, time: 0.600, data: 0.001) D_A: 0.130 G_A: 0.292 cycle_A: 0.749 idt_A: 0.490 D_B: 0.125 G_B: 0.253 cycle_B: 1.558 idt_B: 0.276 
(epoch: 158, iters: 145, time: 1.832, data: 0.001) D_A: 0.171 G_A: 0.493 cycle_A: 0.806 idt_A: 0.549 D_B: 0.230 G_B: 0.851 cycle_B: 0.801 idt_B: 0.286 
(epoch: 158, iters: 245, time: 0.600, data: 0.001) D_A: 0.200 G_A: 0.223 cycle_A: 0.644 idt_A: 0.364 D_B: 0.196 G_B: 0.321 cycle_B: 0.919 idt_B: 0.223 
(epoch: 159, iters: 30, time: 0.600, data: 0.001) D_A: 0.155 G_A: 0.924 cycle_A: 0.754 idt_A: 0.312 D_B: 0.164 G_B: 0.381 cycle_B: 0.949 idt_B: 0.368 
(epoch: 159, iters: 130, time: 0.600, data: 0.001) D_A: 0.073 G_A: 0.944 cycle_A: 0.723 idt_A: 0.390 D_B: 0.135 G_B: 0.525 cycle_B: 1.176 idt_B: 0.400 
(epoch: 159, iters: 230, time: 1.826, data: 0.001) D_A: 0.078 G_A: 0.589 cycle_A: 0.992 idt_A: 0.379 D_B: 0.383 G_B: 0.455 cycle_B: 1.105 idt_B: 0.418 
(epoch: 160, iters: 15, time: 0.603, data: 0.001) D_A: 0.134 G_A: 0.565 cycle_A: 1.048 idt_A: 0.276 D_B: 0.219 G_B: 0.742 cycle_B: 0.800 idt_B: 0.416 
(epoch: 160, iters: 115, time: 0.598, data: 0.001) D_A: 0.049 G_A: 0.680 cycle_A: 1.015 idt_A: 0.430 D_B: 0.106 G_B: 0.156 cycle_B: 1.269 idt_B: 0.352 
(epoch: 160, iters: 215, time: 0.599, data: 0.001) D_A: 0.088 G_A: 0.499 cycle_A: 0.834 idt_A: 0.412 D_B: 0.097 G_B: 0.501 cycle_B: 1.148 idt_B: 0.261 
(epoch: 160, iters: 315, time: 1.847, data: 0.001) D_A: 0.218 G_A: 0.792 cycle_A: 0.880 idt_A: 0.388 D_B: 0.146 G_B: 0.599 cycle_B: 0.900 idt_B: 0.355 
(epoch: 161, iters: 100, time: 0.602, data: 0.176) D_A: 0.107 G_A: 0.521 cycle_A: 0.862 idt_A: 0.356 D_B: 0.174 G_B: 0.542 cycle_B: 1.062 idt_B: 0.269 
(epoch: 161, iters: 200, time: 0.599, data: 0.001) D_A: 0.175 G_A: 0.484 cycle_A: 0.886 idt_A: 0.363 D_B: 0.069 G_B: 0.221 cycle_B: 0.747 idt_B: 0.412 
(epoch: 161, iters: 300, time: 0.601, data: 0.001) D_A: 0.132 G_A: 0.077 cycle_A: 0.848 idt_A: 0.432 D_B: 0.276 G_B: 0.645 cycle_B: 0.973 idt_B: 0.358 
(epoch: 162, iters: 85, time: 2.177, data: 0.001) D_A: 0.028 G_A: 0.741 cycle_A: 1.362 idt_A: 0.293 D_B: 0.267 G_B: 0.740 cycle_B: 0.710 idt_B: 0.502 
(epoch: 162, iters: 185, time: 0.639, data: 0.001) D_A: 0.154 G_A: 1.036 cycle_A: 1.023 idt_A: 0.359 D_B: 0.290 G_B: 0.457 cycle_B: 1.123 idt_B: 0.509 
(epoch: 162, iters: 285, time: 0.599, data: 0.001) D_A: 0.032 G_A: 0.880 cycle_A: 0.833 idt_A: 0.227 D_B: 0.243 G_B: 0.246 cycle_B: 0.622 idt_B: 0.390 
(epoch: 163, iters: 70, time: 0.600, data: 0.001) D_A: 0.159 G_A: 0.335 cycle_A: 0.750 idt_A: 0.405 D_B: 0.255 G_B: 0.137 cycle_B: 1.148 idt_B: 0.211 
(epoch: 163, iters: 170, time: 2.009, data: 0.001) D_A: 0.127 G_A: 0.637 cycle_A: 0.677 idt_A: 0.240 D_B: 0.064 G_B: 0.053 cycle_B: 0.667 idt_B: 0.210 
(epoch: 163, iters: 270, time: 0.601, data: 0.001) D_A: 0.073 G_A: 0.516 cycle_A: 1.264 idt_A: 0.252 D_B: 0.186 G_B: 1.012 cycle_B: 0.575 idt_B: 0.376 
(epoch: 164, iters: 55, time: 0.601, data: 0.001) D_A: 0.107 G_A: 0.942 cycle_A: 0.928 idt_A: 0.346 D_B: 0.036 G_B: 0.317 cycle_B: 0.915 idt_B: 0.362 
(epoch: 164, iters: 155, time: 0.597, data: 0.001) D_A: 0.376 G_A: 0.100 cycle_A: 1.242 idt_A: 0.434 D_B: 0.186 G_B: 0.333 cycle_B: 1.161 idt_B: 0.490 
(epoch: 164, iters: 255, time: 2.177, data: 0.001) D_A: 0.071 G_A: 0.721 cycle_A: 1.020 idt_A: 0.419 D_B: 0.195 G_B: 0.330 cycle_B: 0.897 idt_B: 0.371 
(epoch: 165, iters: 40, time: 0.601, data: 0.001) D_A: 0.046 G_A: 0.598 cycle_A: 0.806 idt_A: 0.309 D_B: 0.166 G_B: 0.427 cycle_B: 0.879 idt_B: 0.289 
(epoch: 165, iters: 140, time: 0.601, data: 0.001) D_A: 0.068 G_A: 0.784 cycle_A: 0.848 idt_A: 0.319 D_B: 0.182 G_B: 0.257 cycle_B: 0.764 idt_B: 0.234 
(epoch: 165, iters: 240, time: 0.600, data: 0.001) D_A: 0.087 G_A: 0.485 cycle_A: 1.274 idt_A: 0.566 D_B: 0.133 G_B: 0.228 cycle_B: 1.360 idt_B: 0.537 
(epoch: 166, iters: 25, time: 1.853, data: 0.001) D_A: 0.258 G_A: 0.562 cycle_A: 0.962 idt_A: 0.373 D_B: 0.131 G_B: 0.459 cycle_B: 1.047 idt_B: 0.267 
